timestamp,cash,unrealized_pnl,realized_pnl,total_fees,equity
2022-07-21T01:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T01:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T02:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T02:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T02:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T03:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T03:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T03:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T04:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T04:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T04:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T05:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T05:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T05:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T06:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T06:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T06:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T07:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T07:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T07:00:00+00:00,9994.60913374974,0.0,-5.030866250254324,0.36,9994.60913374974
2022-07-21T08:00:00+00:00,9994.612696791184,0.0,-5.027303208810272,0.36,9994.612696791184
2022-07-21T08:00:00+00:00,9994.610187787113,0.0,-5.029812212880974,0.36,9994.610187787113
2022-07-21T08:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T09:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T09:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T09:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T10:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T10:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T10:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T11:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T11:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T11:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T12:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T12:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T12:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T13:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T13:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T13:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T14:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T14:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T14:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T15:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T15:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T15:00:00+00:00,9994.61156315442,0.0,-5.028436845573874,0.36,9994.61156315442
2022-07-21T16:00:00+00:00,9994.611334289257,0.0,-5.028665710737326,0.36,9994.611334289257
2022-07-21T16:00:00+00:00,9994.610036259797,0.0,-5.029963740196351,0.36,9994.610036259797
2022-07-21T16:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T17:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T17:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T17:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T18:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T18:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T18:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T19:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T19:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T19:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T20:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T20:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T20:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T21:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T21:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T21:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T22:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T22:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T22:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T23:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T23:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-21T23:00:00+00:00,9994.613551106197,0.0,-5.026448893797501,0.36,9994.613551106197
2022-07-22T00:00:00+00:00,9994.611665294491,0.0,-5.028334705503258,0.36,9994.611665294491
2022-07-22T00:00:00+00:00,9994.614339167014,0.0,-5.025660832980494,0.36,9994.614339167014
2022-07-22T00:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T01:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T01:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T01:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T02:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T02:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T02:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T03:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T03:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T03:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T04:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T04:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T04:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T05:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T05:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T05:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T06:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T06:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T06:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T07:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T07:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T07:00:00+00:00,9994.617245943702,0.0,-5.022754056292936,0.36,9994.617245943702
2022-07-22T08:00:00+00:00,9994.620631412054,0.0,-5.019368587941944,0.36,9994.620631412054
2022-07-22T08:00:00+00:00,9994.621407901395,0.0,-5.018592098600755,0.36,9994.621407901395
2022-07-22T08:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T09:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T09:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T09:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T10:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T10:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T10:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T11:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T11:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T11:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T12:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T12:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T12:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T13:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T13:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T13:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T14:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T14:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T14:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T15:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T15:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T15:00:00+00:00,9994.625030628202,0.0,-5.0149693717950425,0.36,9994.625030628202
2022-07-22T16:00:00+00:00,9994.620797194533,0.0,-5.01920280546343,0.36,9994.620797194533
2022-07-22T16:00:00+00:00,9994.625306032241,0.0,-5.0146939677558775,0.36,9994.625306032241
2022-07-22T16:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T17:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T17:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T17:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T18:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T18:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T18:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T19:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T19:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T19:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T20:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T20:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T20:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T21:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T21:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T21:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T22:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T22:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T22:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T23:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T23:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-22T23:00:00+00:00,9994.628799816275,0.0,-5.011200183722178,0.36,9994.628799816275
2022-07-23T00:00:00+00:00,9994.626475154077,0.0,-5.013524845921459,0.36,9994.626475154077
2022-07-23T00:00:00+00:00,9994.630957210853,0.0,-5.009042789145884,0.36,9994.630957210853
2022-07-23T00:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T01:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T01:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T01:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T02:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T02:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T02:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T03:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T03:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T03:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T04:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T04:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T04:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T05:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T05:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T05:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T06:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T06:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T06:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T07:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T07:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T07:00:00+00:00,9994.629373405243,0.0,-5.0106265947556645,0.36,9994.629373405243
2022-07-23T08:00:00+00:00,9994.632924070824,0.0,-5.0070759291756595,0.36,9994.632924070824
2022-07-23T08:00:00+00:00,9994.637349352024,0.0,-5.002650647975874,0.36,9994.637349352024
2022-07-23T08:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T09:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T09:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T09:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T10:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T10:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T10:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T11:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T11:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T11:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T12:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T12:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T12:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T13:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T13:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T13:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T14:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T14:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T14:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T15:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T15:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T15:00:00+00:00,9994.640889884235,0.0,-4.999110115765867,0.36,9994.640889884235
2022-07-23T16:00:00+00:00,9994.634992375888,0.0,-5.005007624112029,0.36,9994.634992375888
2022-07-23T16:00:00+00:00,9994.615527527469,0.0,-5.024472472531953,0.36,9994.615527527469
2022-07-23T16:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T17:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T17:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T17:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T18:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T18:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T18:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T19:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T19:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T19:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T20:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T20:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T20:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T21:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T21:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T21:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T22:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T22:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T22:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T23:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T23:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-23T23:00:00+00:00,9994.61894682265,0.0,-5.021053177350612,0.36,9994.61894682265
2022-07-24T00:00:00+00:00,9994.612447417596,0.0,-5.027552582403587,0.36,9994.612447417596
2022-07-24T00:00:00+00:00,9994.616916619523,0.0,-5.023083380475359,0.36,9994.616916619523
2022-07-24T00:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T01:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T01:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T01:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T02:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T02:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T02:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T03:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T03:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T03:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T04:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T04:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T04:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T05:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T05:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T05:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T06:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T06:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T06:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T07:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T07:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T07:00:00+00:00,9994.615973262697,0.0,-5.024026737302648,0.36,9994.615973262697
2022-07-24T08:00:00+00:00,9994.616962838718,0.0,-5.02303716128164,0.36,9994.616962838718
2022-07-24T08:00:00+00:00,9994.621460964052,0.0,-5.018539035946878,0.36,9994.621460964052
2022-07-24T08:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T09:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T09:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T09:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T10:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T10:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T10:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T11:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T11:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T11:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T12:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T12:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T12:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T13:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T13:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T13:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T14:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T14:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T14:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T15:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T15:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T15:00:00+00:00,9994.624562903227,0.0,-5.015437096770879,0.36,9994.624562903227
2022-07-24T16:00:00+00:00,9994.622612128649,0.0,-5.017387871349043,0.36,9994.622612128649
2022-07-24T16:00:00+00:00,9994.627074903154,0.0,-5.01292509684449,0.36,9994.627074903154
2022-07-24T16:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T17:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T17:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T17:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T18:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T18:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T18:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T19:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T19:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T19:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T20:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T20:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T20:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T21:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T21:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
2022-07-24T21:00:00+00:00,9994.6290183918,0.0,-5.010981608197619,0.36,9994.6290183918
